Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1973-02-21,,,,,,9.0,9.0,9.0,9.0,3.246584892272949,27000
1973-02-22,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,36000
1973-02-23,,,,,,8.416666984558105,8.416666984558105,8.416666984558105,8.416666984558105,3.036158323287964,64800
1973-02-26,,,,,,8.375,8.375,8.375,8.375,3.0211284160614014,42600
1973-02-27,,,,,,8.166666984558105,8.166666984558105,8.166666984558105,8.166666984558105,2.9459750652313232,70200
1973-02-28,,,,,,8.541666984558105,8.541666984558105,8.541666984558105,8.541666984558105,3.0812489986419678,115800
1973-03-01,,,,,,8.625,8.625,8.625,8.625,3.1113102436065674,96600
1973-03-02,,,,,,8.875,8.875,8.875,8.875,3.201491594314575,81000
1973-03-05,,,,,,8.791666984558105,8.791666984558105,8.791666984558105,8.791666984558105,3.1714320182800293,163800
1973-03-06,,,,,,8.708333015441895,8.708333015441895,8.708333015441895,8.708333015441895,3.141371011734009,278400
1973-03-07,,,,,,8.875,8.875,8.875,8.875,3.201491594314575,177000
1973-03-08,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,85200
1973-03-09,,,,,,8.875,8.875,8.875,8.875,3.201491594314575,145800
1973-03-12,,,,,,8.833333015441895,8.833333015441895,8.833333015441895,8.833333015441895,3.1864633560180664,39000
1973-03-13,,,,,,8.833333015441895,8.833333015441895,8.833333015441895,8.833333015441895,3.1864633560180664,90600
1973-03-14,,,,,,8.875,8.875,8.875,8.875,3.201491594314575,101400
1973-03-15,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,32400
1973-03-16,,,,,,9.0,9.0,9.0,9.0,3.246584892272949,45600
1973-03-19,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,31200
1973-03-20,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,33000
1973-03-21,,,,,,8.833333015441895,8.833333015441895,8.833333015441895,8.833333015441895,3.1864633560180664,54600
1973-03-22,,,,,,8.583333015441895,8.583333015441895,8.583333015441895,8.583333015441895,3.096277952194214,57000
1973-03-23,,,,,,8.625,8.625,8.625,8.625,3.1113102436065674,108600
1973-03-26,,,,,,8.541666984558105,8.541666984558105,8.541666984558105,8.541666984558105,3.0812489986419678,100200
1973-03-27,,,,,,8.625,8.625,8.625,8.625,3.1113102436065674,81600
1973-03-28,,,,,,8.791666984558105,8.791666984558105,8.791666984558105,8.791666984558105,3.1714320182800293,60600
1973-03-29,,,,,,9.0,9.0,9.0,9.0,3.246584892272949,58200
1973-03-30,,,,,,9.0,9.0,9.0,9.0,3.246584892272949,44400
1973-04-02,,,,,,8.833333015441895,8.833333015441895,8.833333015441895,8.833333015441895,3.1864633560180664,69000
1973-04-03,,,,,,8.958333015441895,8.958333015441895,8.958333015441895,8.958333015441895,3.231553316116333,54600
1973-04-04,,,,,,9.0,9.0,9.0,9.0,3.246584892272949,196800
1973-04-05,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,68400
1973-04-06,,,,,,9.083333015441895,9.083333015441895,9.083333015441895,9.083333015441895,3.2766449451446533,43800
1973-04-09,,,,,,9.125,9.125,9.125,9.125,3.2916758060455322,46800
1973-04-10,,,,,,9.208333015441895,9.208333015441895,9.208333015441895,9.208333015441895,3.32173752784729,49800
1973-04-11,,,,,,9.375,9.375,9.375,9.375,3.3818578720092773,55200
1973-04-12,,,,,,9.333333015441895,9.333333015441895,9.333333015441895,9.333333015441895,3.3668270111083984,136200
1973-04-13,,,,,,9.666666984558105,9.666666984558105,9.666666984558105,9.666666984558105,3.4870715141296387,115200
1973-04-16,,,,,,9.875,9.875,9.875,9.875,3.562225818634033,229200
1973-04-17,,,,,,9.583333015441895,9.583333015441895,9.583333015441895,9.583333015441895,3.4570107460021973,108600
1973-04-18,,,,,,9.5,9.5,9.5,9.5,3.4269497394561768,598800
1973-04-19,,,,,,9.583333015441895,9.583333015441895,9.583333015441895,9.583333015441895,3.4570107460021973,43800
1973-04-23,,,,,,9.458333015441895,9.458333015441895,9.458333015441895,9.458333015441895,3.4119210243225098,52200
1973-04-24,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,118800
1973-04-25,,,,,,8.75,8.75,8.75,8.75,3.156399965286255,252600
1973-04-26,,,,,,8.666666984558105,8.666666984558105,8.666666984558105,8.666666984558105,3.126340866088867,105600
1973-04-27,,,,,,8.25,8.25,8.25,8.25,2.9760329723358154,123000
1973-04-30,,,,,,8.416666984558105,8.416666984558105,8.416666984558105,8.416666984558105,3.036158323287964,102600
1973-05-01,,,,,,8.708333015441895,8.708333015441895,8.708333015441895,8.708333015441895,3.141371011734009,81600
1973-05-02,,,,,,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.2165238857269287,100800
1973-05-03,,,,,,0.0,9.25,9.083333015441895,9.083333015441895,3.2766449451446533,52800
1973-05-04,,,,,,0.0,9.208333015441895,9.041666984558105,9.041666984558105,3.2616143226623535,84600
1973-05-07,,,,,,0.0,9.0,8.833333015441895,8.833333015441895,3.1864633560180664,42000
