Date,Open,High,Low,Close,Adj Close,Volume
1997-05-28,20.625,21.375,20.625,21.0,7.949118137359619,1862700
1997-05-29,21.0,21.375,21.0,21.375,8.09106731414795,296800
1997-05-30,21.125,22.125,21.125,22.0,8.327653884887695,220400
1997-06-02,22.125,22.25,21.5,22.0,8.327653884887695,66800
1997-06-03,21.75,22.125,21.625,22.125,8.374966621398926,180000
1997-06-04,22.25,22.25,21.75,21.875,8.280333518981934,99900
1997-06-05,21.5,21.875,21.25,21.875,8.280333518981934,291600
1997-06-06,21.5,21.5,21.5,21.5,8.138386726379395,0
1997-06-09,21.5,21.5,21.5,21.5,8.138386726379395,0
1997-06-10,21.5,21.75,21.5,21.75,8.233017921447754,57600
1997-06-11,21.375,21.625,21.125,21.25,8.043753623962402,146600
1997-06-12,21.25,21.625,21.125,21.375,8.09106731414795,73300
1997-06-13,21.25,21.375,21.25,21.25,8.043753623962402,134200
1997-06-16,21.25,21.625,21.25,21.625,8.18570327758789,73200
1997-06-17,21.375,21.5,21.375,21.375,8.09106731414795,53300
1997-06-18,21.5,21.625,21.375,21.5,8.138386726379395,54100
1997-06-19,21.5,21.625,21.5,21.5,8.138386726379395,44100
1997-06-20,21.5,21.75,21.5,21.625,8.18570327758789,37800
1997-06-23,21.625,21.875,21.375,21.375,8.09106731414795,80800
1997-06-24,21.5,21.5,21.25,21.5,8.138386726379395,116000
1997-06-25,21.5,21.625,21.25,21.625,8.18570327758789,127400
1997-06-26,21.625,21.75,21.5,21.625,8.18570327758789,52100
1997-06-27,21.5,21.875,21.375,21.75,8.233017921447754,44500
1997-06-30,21.75,21.875,21.375,21.875,8.280333518981934,60300
1997-07-01,21.625,22.625,21.625,22.5,8.516913414001465,121300
1997-07-02,22.5,22.5,22.125,22.5,8.516913414001465,77300
1997-07-03,22.625,22.75,22.375,22.75,8.611552238464355,46000
1997-07-07,22.75,23.0,22.625,22.75,8.611552238464355,122200
1997-07-08,22.75,22.75,22.375,22.75,8.611552238464355,50400
1997-07-09,22.75,22.875,22.5,22.75,8.611552238464355,97000
1997-07-10,22.75,22.875,22.625,22.75,8.611552238464355,99000
1997-07-11,22.75,22.875,22.25,22.875,8.658864974975586,136100
1997-07-14,22.875,23.875,22.875,23.5,8.895444869995117,106600
1997-07-15,23.25,24.0,23.25,23.75,8.990074157714844,85400
1997-07-16,24.0,24.25,23.75,24.0,9.08470630645752,68800
1997-07-17,23.75,24.125,23.625,23.875,9.037395477294922,53000
1997-07-18,23.75,23.875,23.75,23.875,9.037395477294922,126500
1997-07-21,23.875,24.0,23.75,24.0,9.08470630645752,111800
1997-07-22,24.0,24.0,23.75,24.0,9.08470630645752,38800
1997-07-23,24.0,24.25,23.875,24.25,9.179339408874512,180000
1997-07-24,24.0,24.125,24.0,24.0,9.08470630645752,47600
1997-07-25,24.125,24.25,24.0,24.25,9.179339408874512,25500
1997-07-28,24.25,24.5,24.125,24.25,9.179339408874512,96800
1997-07-29,24.25,24.375,24.0,24.375,9.22665786743164,19900
1997-07-30,24.375,24.625,24.375,24.5,9.273974418640137,59600
1997-07-31,24.625,25.0,24.625,24.625,9.32129192352295,83500
1997-08-01,24.75,25.0,24.625,24.75,9.368605613708496,18700
1997-08-04,24.625,25.75,24.625,25.75,9.747135162353516,25700
1997-08-05,25.625,25.625,24.875,25.5,9.652503967285156,393700
1997-08-06,25.5,25.5,25.25,25.375,9.605193138122559,59700
1997-08-07,25.625,25.75,25.5,25.5,9.652503967285156,23800
1997-08-08,25.5,26.0,25.375,26.0,9.841771125793457,25500
1997-08-11,26.125,26.125,25.625,25.625,9.69981861114502,9600
1997-08-12,25.75,25.875,25.5,25.5,9.652503967285156,44600
1997-08-13,25.5,25.75,25.5,25.5,9.652503967285156,47300
1997-08-14,25.5,25.875,25.5,25.625,9.69981861114502,8800
1997-08-15,25.5,25.5,25.5,25.5,9.652503967285156,2800
1997-08-18,25.5,25.625,25.5,25.5,9.652503967285156,4900
1997-08-19,25.5,26.125,25.5,26.0,9.841771125793457,22600
1997-08-20,26.0,26.125,26.0,26.0,9.841771125793457,68800
1997-08-21,26.125,26.25,26.0,26.0,9.841771125793457,43200
1997-08-22,26.0,26.25,25.875,26.125,9.889083862304688,22000
1997-08-25,26.25,26.5,26.125,26.25,9.93640422821045,16300
1997-08-26,26.0,26.125,25.625,25.625,9.69981861114502,19200
1997-08-27,25.75,25.875,25.625,25.75,9.747135162353516,3900
1997-08-28,25.75,26.25,25.75,26.125,9.889083862304688,8300
1997-08-29,26.125,26.25,26.0,26.125,9.889083862304688,4600
1997-09-02,26.125,26.25,25.875,26.125,9.889083862304688,14600
1997-09-03,26.125,27.0,26.125,27.0,10.22029972076416,19000
1997-09-04,26.875,27.625,26.875,27.625,10.456880569458008,31100
1997-09-05,27.375,28.5,27.375,28.5,10.788090705871582,51700
1997-09-08,28.25,28.375,27.5,27.5,10.409561157226562,90400
1997-09-09,27.0,27.0,27.0,27.0,10.22029972076416,0
1997-09-10,26.875,27.0,26.0,26.125,9.889083862304688,41300
1997-09-11,26.125,26.375,26.125,26.375,9.983718872070312,102800
1997-09-12,26.125,26.375,26.0,26.125,9.889083862304688,21500
1997-09-15,26.0,26.875,26.0,26.75,10.125662803649902,9500
1997-09-16,26.75,27.375,26.75,27.25,10.314926147460938,9700
1997-09-17,27.5,27.625,26.875,27.0,10.22029972076416,41100
1997-09-18,27.25,27.25,27.0,27.0,10.22029972076416,3400
1997-09-19,26.75,27.0,26.625,26.625,10.078348159790039,50600
1997-09-22,26.625,27.0,26.5,27.0,10.22029972076416,51900
1997-09-23,27.25,27.25,26.875,27.125,10.267619132995605,111200
1997-09-24,27.125,27.25,26.5,26.75,10.125662803649902,60700
1997-09-25,26.75,27.375,26.5,27.125,10.267619132995605,18700
1997-09-26,27.125,27.375,27.125,27.25,10.314926147460938,4200
1997-09-29,27.25,28.0,27.25,27.75,10.504191398620605,8000
1997-09-30,27.75,28.5,27.75,28.5,10.788090705871582,12100
1997-10-01,28.375,29.0,28.375,29.0,10.977359771728516,9900
1997-10-02,29.0,29.0,28.625,28.625,10.835411071777344,8100
1997-10-03,28.75,28.875,28.625,28.625,10.835411071777344,4200
1997-10-06,28.625,28.75,28.5,28.5,10.788090705871582,5400
1997-10-07,28.5,28.75,28.375,28.75,10.882723808288574,46900
1997-10-08,28.375,28.375,27.875,28.0,10.598830223083496,10900
1997-10-09,28.125,28.125,28.0,28.125,10.64614200592041,12500
1997-10-10,28.25,28.5,28.25,28.375,10.740774154663086,17600
1997-10-13,28.375,28.5,28.375,28.5,10.788090705871582,3600
1997-10-14,28.5,28.5,28.375,28.375,10.740774154663086,5600
1997-10-15,28.25,28.375,28.25,28.25,10.693460464477539,2300
1997-10-16,28.375,28.5,28.25,28.5,10.788090705871582,5400
1997-10-17,28.375,28.5,27.75,27.75,10.504191398620605,14100
1997-10-20,27.625,27.625,27.375,27.375,10.362244606018066,9800
1997-10-21,27.25,27.375,27.125,27.25,10.314926147460938,3100
1997-10-22,27.5,27.625,27.375,27.625,10.456880569458008,87700
1997-10-23,27.375,27.375,27.125,27.375,10.362244606018066,77700
1997-10-24,27.125,27.625,27.125,27.625,10.456880569458008,4400
1997-10-27,27.375,27.375,27.0,27.25,10.314926147460938,199500
1997-10-28,27.0,27.0,26.625,27.0,10.22029972076416,14300
1997-10-29,27.125,27.875,27.0,27.875,10.551512718200684,7900
1997-10-30,27.875,27.875,27.875,27.875,10.551512718200684,500
1997-10-31,27.75,28.0,27.375,27.375,10.362244606018066,5600
1997-11-03,27.625,27.75,27.5,27.75,10.504191398620605,80700
1997-11-04,27.625,28.0,27.375,28.0,10.598830223083496,24300
1997-11-05,28.125,29.25,28.125,29.25,11.071990013122559,68900
1997-11-06,29.0,29.375,29.0,29.25,11.071990013122559,38600
1997-11-07,29.0,29.0,28.875,28.875,10.930039405822754,6900
1997-11-10,29.0,29.0,28.25,28.25,10.693460464477539,29500
1997-11-11,28.125,28.25,27.875,27.875,10.551512718200684,2300
1997-11-12,28.0,28.0,27.625,27.75,10.504191398620605,28000
1997-11-13,27.75,27.75,27.5,27.5,10.409561157226562,6800
1997-11-14,27.5,27.75,27.375,27.5,10.409561157226562,3700
1997-11-17,27.625,27.875,27.625,27.875,10.551512718200684,6800
1997-11-18,28.0,28.25,28.0,28.25,10.693460464477539,2700
1997-11-19,28.25,28.625,28.25,28.625,10.835411071777344,13200
1997-11-20,29.0,30.5,29.0,30.125,11.403200149536133,61700
1997-11-21,30.375,30.5,30.125,30.5,11.54515266418457,62400
1997-11-24,30.375,30.875,30.25,30.875,11.687102317810059,17800
1997-11-25,31.0,31.875,30.875,31.75,12.01831340789795,17400
1997-11-26,31.875,31.875,31.375,31.375,11.876365661621094,94200
1997-11-28,31.5,31.5,31.125,31.125,11.781731605529785,12600
1997-12-01,30.625,30.625,29.875,30.25,11.450520515441895,60200
1997-12-02,29.875,30.25,29.875,30.25,11.450520515441895,36600
1997-12-03,30.25,30.375,29.0,29.0,10.977359771728516,85000
1997-12-04,29.125,29.25,29.0,29.125,11.024670600891113,68600
1997-12-05,29.125,29.125,29.0,29.125,11.024670600891113,6800
1997-12-08,29.125,29.375,29.125,29.375,11.119303703308105,39800
1997-12-09,29.625,30.625,29.625,30.25,11.450520515441895,233300
1997-12-10,30.25,30.375,30.0,30.0,11.355890274047852,55900
1997-12-11,29.875,30.125,29.875,29.875,11.308568954467773,32000
1997-12-12,29.75,30.5,29.625,30.375,11.497833251953125,26900
1997-12-15,30.5,30.625,30.0,30.625,11.592466354370117,31300
1997-12-16,30.5,30.625,29.875,30.375,11.497833251953125,154800
1997-12-17,30.25,30.5,30.0,30.5,11.54515266418457,150100
1997-12-18,30.375,30.375,29.75,30.0,11.355890274047852,62900
1997-12-19,29.75,29.875,29.625,29.875,11.308568954467773,35200
1997-12-22,30.0,30.875,30.0,30.875,11.687102317810059,6000
1997-12-23,30.875,30.875,30.625,30.625,11.592466354370117,5900
1997-12-24,30.5,30.5,30.25,30.375,11.497833251953125,2100
1997-12-26,30.375,30.375,30.25,30.25,11.450520515441895,2200
1997-12-29,30.25,30.5,30.125,30.5,11.54515266418457,28200
1997-12-30,30.625,31.375,30.625,31.125,11.781731605529785,14100
1997-12-31,31.25,31.875,30.75,31.5,11.923680305480957,20800
1998-01-02,31.375,31.625,31.375,31.625,11.970996856689453,3400
1998-01-05,31.75,32.0,31.625,31.75,12.01831340789795,26000
1998-01-06,32.0,32.375,32.0,32.375,12.254888534545898,23400
1998-01-07,31.75,32.0,31.75,31.875,12.065629005432129,76300
1998-01-08,32.0,32.0,31.5,31.625,11.970996856689453,29400
1998-01-09,31.75,31.75,31.5,31.75,12.01831340789795,12000
1998-01-12,31.125,31.125,30.75,30.75,11.639784812927246,30600
1998-01-13,30.9375,32.125,30.75,32.0,12.112944602966309,91600
1998-01-14,31.9375,32.0,31.875,32.0,12.112944602966309,58700
1998-01-15,32.0,32.0,31.6875,32.0,12.112944602966309,33000
1998-01-16,32.25,32.6875,32.25,32.4375,12.27855110168457,90400
1998-01-20,32.625,32.625,32.25,32.3125,12.23123550415039,25400
1998-01-21,32.1875,32.3125,32.0625,32.1875,12.183918952941895,27200
1998-01-22,32.125,32.25,31.1875,31.9375,12.089288711547852,14300
1998-01-23,31.9375,32.0,31.625,32.0,12.112944602966309,122400
1998-01-26,32.125,32.125,31.6875,32.0625,12.136601448059082,11300
1998-01-27,31.9375,32.25,31.9375,32.1875,12.183918952941895,25400
1998-01-28,32.0625,32.3125,31.9375,32.125,12.160261154174805,32700
1998-01-29,32.0,32.4375,32.0,32.4375,12.27855110168457,57500
1998-01-30,32.375,33.5,32.375,33.375,12.633424758911133,30000
1998-02-02,33.5625,33.6875,33.1875,33.25,12.586105346679688,12700
1998-02-03,33.0,33.0625,32.5625,32.6875,12.373181343078613,8800
1998-02-04,32.75,33.8125,32.75,33.25,12.586105346679688,8200
1998-02-05,33.125,33.375,32.8125,33.0625,12.51513957977295,13500
1998-02-06,32.9375,33.375,32.9375,33.375,12.633424758911133,6800
1998-02-09,33.4375,34.5625,33.4375,33.9375,12.846343994140625,11500
1998-02-10,33.75,34.0625,33.4375,33.6875,12.751714706420898,11900
1998-02-11,33.9375,34.125,32.375,32.875,12.444162368774414,176500
1998-02-12,33.0625,33.375,32.8125,32.9375,12.467812538146973,19800
1998-02-13,33.0625,33.0625,32.75,32.75,12.396844863891602,4800
