Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,0.0,21.125,20.75,20.875,1.1385952234268188,42000
1972-06-02,20.875,21.125,20.75,21.0,1.145415186882019,17600
1972-06-05,21.0,21.25,20.875,20.875,1.1385952234268188,13200
1972-06-06,20.75,20.75,20.5,20.625,1.1394249200820923,15700
1972-06-07,20.625,20.75,20.625,20.625,1.1394249200820923,5000
1972-06-08,20.625,20.875,20.375,20.375,1.1256136894226074,32900
1972-06-09,20.375,20.5,20.25,20.25,1.1187084913253784,18500
1972-06-12,20.25,20.625,20.25,20.5,1.1325186491012573,10600
1972-06-13,20.5,20.5,20.0,20.25,1.1187084913253784,38400
1972-06-14,20.125,20.125,19.75,19.75,1.091085433959961,126800
1972-06-15,19.75,19.875,19.75,19.875,1.0979911088943481,14100
1972-06-16,19.875,19.875,19.625,19.875,1.0979911088943481,9000
1972-06-19,19.875,20.0,19.75,19.875,1.0979911088943481,8500
1972-06-20,19.875,19.875,19.625,19.625,1.0841808319091797,40600
1972-06-21,19.625,19.875,19.375,19.375,1.0703688859939575,57000
1972-06-22,19.375,19.625,19.375,19.625,1.0841808319091797,23700
1972-06-23,19.625,19.625,19.375,19.625,1.0841808319091797,53000
1972-06-26,19.625,19.75,19.375,19.5,1.0772745609283447,14400
1972-06-27,19.5,19.5,19.375,19.5,1.0772745609283447,14200
1972-06-28,19.5,19.875,19.375,19.875,1.0979911088943481,21000
1972-06-29,19.875,20.0,19.625,19.875,1.0979911088943481,13300
1972-06-30,19.875,20.375,19.875,20.25,1.1187084913253784,47100
1972-07-03,20.25,20.5,20.0,20.25,1.1187084913253784,7300
1972-07-05,20.5,21.0,20.5,20.875,1.1532361507415771,22400
1972-07-06,20.875,21.375,20.875,21.375,1.180858850479126,15300
1972-07-07,21.375,21.625,21.25,21.625,1.1946698427200317,23900
1972-07-10,21.625,21.875,21.375,21.75,1.2015756368637085,25600
1972-07-11,21.5,21.5,21.125,21.125,1.1670467853546143,14400
1972-07-12,21.125,21.625,21.125,21.375,1.180858850479126,4800
1972-07-13,21.375,21.625,21.125,21.125,1.1670467853546143,6000
1972-07-14,21.125,21.5,21.0,21.25,1.1739522218704224,10600
1972-07-17,21.25,21.375,21.0,21.125,1.1670467853546143,12300
1972-07-18,20.875,20.875,20.625,20.625,1.1394249200820923,4400
1972-07-19,20.625,20.75,20.5,20.5,1.1325186491012573,9300
1972-07-20,20.5,20.75,20.5,20.625,1.1394249200820923,7500
1972-07-21,20.625,20.875,20.5,20.875,1.1532361507415771,5500
1972-07-24,20.875,21.0,20.625,20.875,1.1532361507415771,12600
1972-07-25,20.875,21.125,20.5,20.75,1.1463302373886108,67600
1972-07-26,20.75,21.0,20.625,20.625,1.1394249200820923,13800
1972-07-27,20.625,20.75,20.375,20.375,1.1256136894226074,9900
1972-07-28,20.625,20.75,20.625,20.625,1.1394249200820923,14300
1972-07-31,20.625,20.625,20.25,20.375,1.1256136894226074,2800
1972-08-01,20.375,20.375,20.25,20.375,1.1256136894226074,9000
1972-08-02,20.375,20.75,20.25,20.25,1.1187084913253784,32100
1972-08-03,20.25,20.375,20.0,20.0,1.1048970222473145,10700
1972-08-04,20.0,20.125,20.0,20.0,1.1048970222473145,10500
1972-08-07,20.0,20.125,19.625,19.625,1.0841808319091797,87100
1972-08-08,19.625,19.75,19.5,19.75,1.091085433959961,40600
1972-08-09,19.75,19.875,19.5,19.625,1.0841808319091797,17100
1972-08-10,19.625,19.75,19.375,19.625,1.0841808319091797,17200
1972-08-11,19.625,19.875,19.625,19.75,1.091085433959961,19600
1972-08-14,19.75,19.875,19.625,19.875,1.0979911088943481,11200
1972-08-15,19.875,20.0,19.875,19.875,1.0979911088943481,25100
1972-08-16,19.875,20.0,19.875,20.0,1.1048970222473145,37800
1972-08-17,20.0,20.25,20.0,20.125,1.1118024587631226,17500
1972-08-18,20.125,20.875,20.125,20.75,1.1463302373886108,51800
1972-08-21,21.0,21.375,21.0,21.25,1.1739522218704224,12800
1972-08-22,21.375,21.875,21.375,21.625,1.1946698427200317,40400
1972-08-23,21.75,22.0,21.75,21.75,1.2015756368637085,17600
1972-08-24,21.875,22.75,21.875,22.5,1.2430078983306885,64400
1972-08-25,22.5,22.75,22.25,22.375,1.2361032962799072,18500
1972-08-28,22.375,22.625,22.25,22.5,1.2430078983306885,28300
1972-08-29,22.5,22.5,22.375,22.5,1.2430078983306885,7700
1972-08-30,22.625,22.875,22.625,22.75,1.2568204402923584,19500
1972-08-31,22.75,22.75,22.375,22.375,1.2361032962799072,12100
1972-09-01,22.375,22.5,22.125,22.375,1.2361032962799072,6600
1972-09-05,22.375,22.375,22.0,22.0,1.2153866291046143,19800
1972-09-06,22.0,22.375,22.0,22.125,1.2222926616668701,8200
1972-09-07,22.125,22.125,22.0,22.0,1.2153866291046143,12700
1972-09-08,22.0,22.0,21.75,22.0,1.2302051782608032,9400
1972-09-11,22.0,22.0,21.5,21.5,1.2022453546524048,19600
1972-09-12,21.5,22.0,21.5,21.875,1.2232155799865723,15900
1972-09-13,21.875,22.125,21.875,22.0,1.2302051782608032,32500
1972-09-14,22.0,22.25,22.0,22.125,1.2371952533721924,3600
1972-09-15,22.125,22.25,22.0,22.25,1.244184136390686,6400
1972-09-18,22.25,22.25,22.125,22.125,1.2371952533721924,13000
1972-09-19,22.125,22.25,21.875,21.875,1.2232155799865723,8100
1972-09-20,21.875,22.125,21.875,22.0,1.2302051782608032,2400
1972-09-21,22.0,22.125,21.625,21.625,1.209235429763794,8600
1972-09-22,21.625,21.875,21.5,21.5,1.2022453546524048,10200
1972-09-25,21.5,21.625,21.375,21.5,1.2022453546524048,11800
1972-09-26,21.5,21.625,21.25,21.375,1.1952561140060425,122300
1972-09-27,21.375,22.0,21.375,21.875,1.2232155799865723,9600
1972-09-28,21.875,22.125,21.875,22.0,1.2302051782608032,8700
1972-09-29,22.125,22.5,22.125,22.125,1.2371952533721924,22700
1972-10-02,22.125,22.25,21.875,21.875,1.2232155799865723,6700
1972-10-03,22.0,22.25,22.0,22.0,1.2302051782608032,17800
1972-10-04,22.125,22.375,22.125,22.375,1.2511740922927856,25800
