Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1984-09-07,,,,,,6.0833330154418945,6.0833330154418945,6.0416669845581055,6.0416669845581055,5.102755546569824,11400
1984-09-10,,,,,,6.0416669845581055,6.0833330154418945,5.8333330154418945,5.8333330154418945,4.9267988204956055,7500
1984-09-11,,,,,,5.8333330154418945,5.9166669845581055,5.7916669845581055,5.875,4.961991786956787,27000
1984-09-12,,,,,,5.7916669845581055,5.7916669845581055,5.5833330154418945,5.6666669845581055,4.786034107208252,7800
1984-09-13,,,,,,5.6666669845581055,5.6666669845581055,5.5833330154418945,5.6666669845581055,4.786034107208252,10500
1984-09-14,,,,,,5.7083330154418945,5.7916669845581055,5.7083330154418945,5.7916669845581055,4.891607761383057,10800
1984-09-17,,,,,,5.75,5.75,5.6666669845581055,5.6666669845581055,4.786034107208252,1200
1984-09-18,,,,,,5.625,5.625,5.5416669845581055,5.5416669845581055,4.6804585456848145,10500
1984-09-19,,,,,,5.5416669845581055,5.625,5.5416669845581055,5.5416669845581055,4.6804585456848145,15300
1984-09-20,,,,,,5.5416669845581055,5.5833330154418945,5.5416669845581055,5.5833330154418945,4.715651035308838,10800
1984-09-21,,,,,,5.5833330154418945,5.7083330154418945,5.5416669845581055,5.5416669845581055,4.6804585456848145,9600
1984-09-24,,,,,,5.5,5.5,5.3333330154418945,5.3333330154418945,4.504501819610596,22500
1984-09-25,,,,,,5.2916669845581055,5.2916669845581055,5.1666669845581055,5.1666669845581055,4.363737106323242,40800
1984-09-26,,,,,,5.1666669845581055,5.1666669845581055,5.0,5.0,4.222971439361572,14100
1984-09-27,,,,,,5.0,5.0,4.9166669845581055,4.9583330154418945,4.187779903411865,6900
1984-09-28,,,,,,4.9583330154418945,5.0416669845581055,4.9583330154418945,5.0416669845581055,4.258162021636963,3600
1984-10-01,,,,,,5.0416669845581055,5.0416669845581055,5.0416669845581055,5.0416669845581055,4.258162021636963,2400
1984-10-02,,,,,,5.0,5.0,5.0,5.0,4.222971439361572,3900
1984-10-03,,,,,,5.0,5.0416669845581055,4.9166669845581055,5.0,4.222971439361572,35400
