Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1986-04-02,,,,,,0.0,0.8203129768371582,0.8007810115814209,0.8046879768371582,0.3415161669254303,40921600
1986-04-03,,,,,,0.0,0.9453129768371582,0.8046879768371582,0.90625,0.3846197724342346,20761600
1986-04-04,,,,,,0.0,0.9375,0.8984379768371582,0.90625,0.3846197724342346,10419200
1986-04-07,,,,,,0.0,0.90625,0.875,0.890625,0.37798836827278137,6387200
1986-04-08,,,,,,0.0,0.9140629768371582,0.8671879768371582,0.90625,0.3846197724342346,2768000
1986-04-09,,,,,,0.0,0.9296879768371582,0.90625,0.921875,0.3912510275840759,2454400
1986-04-10,,,,,,0.0,0.984375,0.921875,0.96875,0.41114529967308044,5267200
1986-04-11,,,,,,0.0,1.0,0.9765629768371582,1.0,0.42440783977508545,2464000
1986-04-14,,,,,,0.0,1.0390629768371582,0.9921879768371582,1.0390629768371582,0.4409867823123932,2601600
1986-04-15,,,,,,0.0,1.0546879768371582,1.0234379768371582,1.046875,0.44430217146873474,1648000
1986-04-16,,,,,,0.0,1.1171879768371582,1.046875,1.1171879768371582,0.47414347529411316,1993600
1986-04-17,,,,,,0.0,1.1328129768371582,1.109375,1.1328129768371582,0.48077481985092163,1296000
1986-04-18,,,,,,0.0,1.171875,1.125,1.15625,0.49072152376174927,3625600
1986-04-21,,,,,,0.0,1.2890629768371582,1.15625,1.2734379768371582,0.540457010269165,4800000
1986-04-22,,,,,,0.0,1.40625,1.2578129768371582,1.3203129768371582,0.5603511929512024,6912000
1986-04-23,,,,,,0.0,1.3359379768371582,1.28125,1.3203129768371582,0.5603511929512024,3430400
1986-04-24,,,,,,0.0,1.3515629768371582,1.3203129768371582,1.328125,0.5636672377586365,1353600
1986-04-25,,,,,,0.0,1.34375,1.3125,1.3359379768371582,0.5669826865196228,1228800
1986-04-28,,,,,,0.0,1.3515629768371582,1.328125,1.328125,0.5636672377586365,454400
1986-04-29,,,,,,0.0,1.3359379768371582,1.3125,1.3359379768371582,0.5669826865196228,3337600
1986-04-30,,,,,,0.0,1.3359379768371582,1.203125,1.203125,0.5106160044670105,4256000
1986-05-01,,,,,,0.0,1.203125,1.15625,1.1640629768371582,0.49403777718544006,2880000
1986-05-02,,,,,,0.0,1.175781011581421,1.1640629768371582,1.171875,0.49735307693481445,838400
1986-05-05,,,,,,0.0,1.1796879768371582,1.1640629768371582,1.171875,0.49735307693481445,886400
1986-05-06,,,,,,0.0,1.1796879768371582,1.1640629768371582,1.171875,0.49735307693481445,1043200
1986-05-07,,,,,,0.0,1.171875,1.078125,1.1015629768371582,0.4675125181674957,3372800
1986-05-08,,,,,,0.0,1.109375,1.0390629768371582,1.0859379768371582,0.460880845785141,3769600
1986-05-09,,,,,,0.0,1.136718988418579,1.09375,1.1171879768371582,0.47414347529411316,2182400
1986-05-12,,,,,,0.0,1.1171879768371582,1.078125,1.0859379768371582,0.460880845785141,889600
1986-05-13,,,,,,0.0,1.0859379768371582,1.0,1.0234379768371582,0.4343552887439728,1440000
1986-05-14,,,,,,0.0,1.0546879768371582,1.015625,1.0546879768371582,0.447618305683136,1078400
1986-05-15,,,,,,0.0,1.0546879768371582,1.046875,1.046875,0.44430217146873474,304000
1986-05-16,,,,,,0.0,1.0546879768371582,1.0234379768371582,1.03125,0.43767067790031433,1712000
1986-05-19,,,,,,0.0,1.03125,1.0,1.0078129768371582,0.42772388458251953,707200
1986-05-20,,,,,,0.0,1.015625,1.0,1.0078129768371582,0.42772388458251953,118400
1986-05-21,,,,,,0.0,1.0390629768371582,1.0078129768371582,1.0234379768371582,0.4343552887439728,419200
1986-05-22,,,,,,0.0,1.0390629768371582,1.0234379768371582,1.0390629768371582,0.4409867823123932,188800
1986-05-23,,,,,,0.0,1.125,1.0390629768371582,1.1171879768371582,0.47414347529411316,1968000
1986-05-27,,,,,,0.0,1.1953129768371582,1.1171879768371582,1.1953129768371582,0.5073001980781555,1472000
1986-05-28,,,,,,0.0,1.234375,1.2109379768371582,1.21875,0.5172472596168518,1164800
1986-05-29,,,,,,0.0,1.2265629768371582,1.15625,1.1953129768371582,0.5073001980781555,1625600
1986-05-30,,,,,,0.0,1.1796879768371582,1.15625,1.1640629768371582,0.49403777718544006,614400
1986-06-02,,,,,,0.0,1.1796879768371582,1.1328129768371582,1.140625,0.48409023880958557,886400
1986-06-03,,,,,,0.0,1.1328129768371582,1.125,1.1328129768371582,0.48077481985092163,320000
1986-06-04,,,,,,0.0,1.1484379768371582,1.125,1.144531011581421,0.48574814200401306,905600
1986-06-05,,,,,,0.0,1.1796879768371582,1.140625,1.171875,0.49735307693481445,1014400
1986-06-06,,,,,,0.0,1.171875,1.171875,1.171875,0.49735307693481445,19200
1986-06-09,,,,,,0.0,1.171875,1.1328129768371582,1.140625,0.48409023880958557,944000
1986-06-10,,,,,,0.0,1.140625,1.1015629768371582,1.125,0.4774590730667114,998400
1986-06-11,,,,,,0.0,1.15625,1.125,1.1484379768371582,0.4874061644077301,720000
1986-06-12,,,,,,0.0,1.1640629768371582,1.1484379768371582,1.1484379768371582,0.4874061644077301,214400
1986-06-13,,,,,,0.0,1.15625,1.1484379768371582,1.15625,0.49072152376174927,147200
1986-06-16,,,,,,0.0,1.1796879768371582,1.15625,1.1640629768371582,0.49403777718544006,336000
1986-06-17,,,,,,0.0,1.1796879768371582,1.1640629768371582,1.1640629768371582,0.49403777718544006,121600
1986-06-18,,,,,,0.0,1.1640629768371582,1.1484379768371582,1.1484379768371582,0.4874061644077301,403200
1986-06-19,,,,,,0.0,1.15625,1.140625,1.15625,0.49072152376174927,115200
1986-06-20,,,,,,0.0,1.1484379768371582,1.140625,1.140625,0.48409023880958557,28800
1986-06-23,,,,,,0.0,1.1484379768371582,1.140625,1.1484379768371582,0.4874061644077301,268800
1986-06-24,,,,,,0.0,1.1484379768371582,1.140625,1.140625,0.48409023880958557,102400
1986-06-25,,,,,,0.0,1.140625,1.1171879768371582,1.125,0.4774590730667114,297600
1986-06-26,,,,,,0.0,1.1171879768371582,1.1015629768371582,1.1015629768371582,0.4675125181674957,108800
1986-06-27,,,,,,0.0,1.109375,1.09375,1.09375,0.4641960561275482,182400
1986-06-30,,,,,,0.0,1.109375,1.0859379768371582,1.0859379768371582,0.460880845785141,147200
1986-07-01,,,,,,0.0,1.1015629768371582,1.046875,1.0546879768371582,0.447618305683136,793600
1986-07-02,,,,,,0.0,1.0546879768371582,1.0390629768371582,1.046875,0.44430217146873474,1040000
1986-07-03,,,,,,0.0,1.0546879768371582,1.0390629768371582,1.046875,0.44430217146873474,243200
1986-07-07,,,,,,0.0,1.0390629768371582,1.019531011581421,1.0234379768371582,0.4343552887439728,1472000
1986-07-08,,,,,,0.0,1.0234379768371582,1.0078129768371582,1.0078129768371582,0.42772388458251953,1068800
1986-07-09,,,,,,0.0,1.0234379768371582,1.0078129768371582,1.0234379768371582,0.4343552887439728,246400
1986-07-10,,,,,,0.0,1.0234379768371582,1.015625,1.015625,0.4310392141342163,371200
1986-07-11,,,,,,0.0,1.0078129768371582,1.0,1.0,0.42440783977508545,76800
1986-07-14,,,,,,0.0,1.0,0.953125,0.953125,0.4045138955116272,1200000
1986-07-15,,,,,,0.0,0.953125,0.9453129768371582,0.9453129768371582,0.4011983871459961,246400
1986-07-16,,,,,,0.0,0.96875,0.9453129768371582,0.96875,0.41114529967308044,1062400
