Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,35.125,34.3125,34.3125,0.9501901865005493,5800
1962-01-03,0.0,34.75,34.0625,34.25,0.9484597444534302,10200
1962-01-04,0.0,34.3125,33.75,33.75,0.9346135854721069,8800
1962-01-05,0.0,33.625,32.625,33.0,0.9138444066047668,11400
1962-01-08,0.0,33.1875,32.0,32.75,0.9069216251373291,17200
1962-01-09,0.0,32.8125,32.375,32.5,0.8999989032745361,8800
1962-01-10,0.0,33.0,32.625,33.0,0.9138444066047668,7400
1962-01-11,0.0,33.0,32.625,32.9375,0.9121136665344238,15400
1962-01-12,0.0,33.4375,33.0,33.4375,0.92596036195755,7800
1962-01-15,0.0,33.25,33.0,33.0,0.9138444066047668,11000
1962-01-16,0.0,33.0,32.75,32.875,0.9103830456733704,7400
1962-01-17,0.0,33.3125,32.9375,32.9375,0.9121136665344238,8000
1962-01-18,0.0,33.375,32.875,33.125,0.9173063635826111,14000
1962-01-19,0.0,33.375,33.0625,33.125,0.9173063635826111,6800
1962-01-22,0.0,33.25,32.8125,32.875,0.9103830456733704,7600
1962-01-23,0.0,33.0625,32.8125,32.875,0.9103830456733704,9200
1962-01-24,0.0,32.9375,32.6875,32.9375,0.9121136665344238,6600
1962-01-25,0.0,33.0,32.75,32.875,0.9103830456733704,7000
1962-01-26,0.0,33.125,32.4375,32.4375,0.8982678055763245,9000
1962-01-29,0.0,32.375,32.0625,32.3125,0.8948065638542175,5400
1962-01-30,0.0,32.4375,32.1875,32.4375,0.8982678055763245,7000
1962-01-31,0.0,32.5,32.375,32.5,0.8999989032745361,8400
1962-02-01,0.0,32.6875,32.375,32.625,0.9034602046012878,10600
1962-02-02,0.0,32.6875,32.4375,32.5,0.8999989032745361,13200
1962-02-05,0.0,32.75,32.375,32.5625,0.9017291069030762,16200
1962-02-06,0.0,32.875,32.5,32.875,0.9103830456733704,13000
1962-02-07,0.0,33.75,33.3125,33.625,0.931151807308197,9400
1962-02-08,0.0,34.5,33.875,34.375,0.951921284198761,9800
1962-02-09,0.0,34.5,34.125,34.5,0.9553826451301575,5800
1962-02-12,0.0,34.4375,34.3125,34.375,0.951921284198761,1400
1962-02-13,0.0,34.5625,34.125,34.375,0.951921284198761,12200
1962-02-14,0.0,34.625,34.125,34.5,0.9553826451301575,10000
1962-02-15,0.0,35.3125,34.625,35.25,0.9761523604393005,8000
1962-02-16,0.0,35.25,34.9375,34.9375,0.9674977660179138,5400
1962-02-19,0.0,35.0,34.6875,34.6875,0.960576057434082,6000
1962-02-20,0.0,34.9375,34.375,34.9375,0.9674977660179138,7800
1962-02-21,0.0,35.0625,34.75,34.75,0.9623057246208191,2800
1962-02-23,0.0,34.9375,34.5625,34.8125,0.9640370607376099,9400
1962-02-26,0.0,34.75,34.5625,34.6875,0.960576057434082,3400
1962-02-27,0.0,34.8125,34.625,34.625,0.9588442444801331,4600
1962-02-28,0.0,34.6875,34.25,34.25,0.9484597444534302,7000
1962-03-01,0.0,34.5,34.3125,34.5,0.9553826451301575,4200
1962-03-02,0.0,34.875,34.5,34.875,0.9657673835754395,3600
1962-03-05,0.0,35.0625,34.375,34.5,0.9553826451301575,8600
1962-03-06,0.0,34.4375,34.1875,34.3125,0.9501901865005493,4000
1962-03-07,0.0,34.4375,34.125,34.4375,0.953652024269104,7400
1962-03-08,0.0,35.5625,34.5,35.5625,0.9848061800003052,14400
1962-03-09,0.0,35.75,35.375,35.75,0.9899985790252686,5600
1962-03-12,0.0,35.75,35.5,35.5,0.9830756187438965,4800
1962-03-13,0.0,35.6875,35.375,35.6875,0.9882675409317017,5000
1962-03-14,0.0,36.0,35.625,35.8125,0.9917289614677429,5800
1962-03-15,0.0,35.875,35.5625,35.5625,0.9848061800003052,3600
1962-03-16,0.0,35.6875,35.375,35.6875,0.9882675409317017,4200
1962-03-19,0.0,36.125,35.5,36.0,0.9969210624694824,4000
1962-03-20,0.0,36.125,35.875,36.0,0.9969210624694824,5600
1962-03-21,0.0,36.25,36.0,36.0,0.9969210624694824,7000
1962-03-22,0.0,36.0625,36.0,36.0,0.9969210624694824,2000
1962-03-23,0.0,36.25,35.875,36.0,0.9969210624694824,4400
1962-03-26,0.0,35.9375,35.5625,35.5625,0.9848061800003052,3000
1962-03-27,0.0,35.75,35.25,35.25,0.9761523604393005,4600
1962-03-28,0.0,35.3125,35.0,35.3125,0.9778827428817749,3400
1962-03-29,0.0,35.5625,35.25,35.25,0.9761523604393005,8000
1962-03-30,0.0,35.6875,35.5,35.6875,0.9882675409317017,9800
1962-04-02,0.0,35.6875,35.375,35.6875,0.9882675409317017,16800
1962-04-03,0.0,35.625,35.4375,35.5,0.9830756187438965,8200
1962-04-04,0.0,35.5,35.3125,35.4375,0.9813447594642639,3200
1962-04-05,0.0,35.6875,35.1875,35.6875,0.9882675409317017,8800
1962-04-06,0.0,35.9375,35.4375,35.625,0.9865366816520691,5000
1962-04-09,0.0,35.9375,35.3125,35.3125,0.9778827428817749,7200
1962-04-10,0.0,35.6875,35.3125,35.5,0.9830756187438965,8600
1962-04-11,0.0,35.6875,35.3125,35.3125,0.9778827428817749,5600
1962-04-12,0.0,35.6875,35.3125,35.4375,0.9813447594642639,5800
1962-04-13,0.0,35.5,35.1875,35.25,0.9761523604393005,10600
1962-04-16,0.0,35.3125,35.0,35.0,0.9692290425300598,4000
1962-04-17,0.0,35.1875,34.875,34.9375,0.9674977660179138,6400
1962-04-18,0.0,35.0,34.75,34.875,0.9657673835754395,3800
1962-04-19,0.0,35.25,34.9375,35.25,0.9761523604393005,6000
