Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1981-12-31,,,,,,9.595624923706055,9.743249893188477,9.447999954223633,9.713725090026855,3.202791213989258,180779
1982-01-04,,,,,,9.595624923706055,9.713725090026855,9.447999954223633,9.507049560546875,3.1346476078033447,80864
1982-01-05,,,,,,9.359424591064453,9.447999954223633,9.27085018157959,9.27085018157959,3.0567665100097656,152413
1982-01-06,,,,,,9.152750015258789,9.329899787902832,8.975600242614746,9.093700408935547,2.9983558654785156,364098
1982-01-07,,,,,,9.093700408935547,9.18227481842041,8.975600242614746,9.152750015258789,3.0178282260894775,362405
1982-01-08,,,,,,8.975600242614746,9.034649848937988,8.916549682617188,8.975600242614746,2.9594178199768066,270533
1982-01-11,,,,,,8.739399909973145,8.975600242614746,8.473674774169922,8.473674774169922,2.793924331665039,453853
1982-01-12,,,,,,8.591774940490723,8.709875106811523,8.4441499710083,8.709875106811523,2.8718035221099854,175699
1982-01-13,,,,,,8.621299743652344,8.739399909973145,8.503199577331543,8.591774940490723,2.8328652381896973,154953
1982-01-14,,,,,,8.53272533416748,8.562250137329102,8.473674774169922,8.562250137329102,2.823129653930664,262913
1982-01-15,,,,,,8.503199577331543,8.562250137329102,8.41462516784668,8.562250137329102,2.823129653930664,393734
1982-01-18,,,,,,8.503199577331543,8.562250137329102,8.4441499710083,8.562250137329102,2.823129653930664,83827
1982-01-19,,,,,,8.53272533416748,8.650824546813965,8.385100364685059,8.4441499710083,2.784188747406006,574090
1982-01-20,,,,,,8.267000198364258,8.473674774169922,8.030799865722656,8.089850425720215,2.6673712730407715,791279
1982-01-21,,,,,,7.883174896240234,8.178424835205078,7.5584001541137695,7.587924957275391,2.5018744468688965,296782
1982-01-22,,,,,,7.587924957275391,7.7355499267578125,7.440299987792969,7.440299987792969,2.4532015323638916,690940
1982-01-25,,,,,,7.2336249351501465,7.351725101470947,7.085999965667725,7.263150215148926,2.394789695739746,483489
1982-01-26,,,,,,7.381249904632568,7.499350070953369,7.263150215148926,7.322199821472168,2.414261817932129,330652
1982-01-27,,,,,,7.52887487411499,7.676499843597412,7.351725101470947,7.646975040435791,2.5213446617126465,201948
1982-01-28,,,,,,8.030799865722656,8.3260498046875,7.706025123596191,8.3260498046875,2.7452499866485596,270957
1982-01-29,,,,,,8.267000198364258,8.41462516784668,8.089850425720215,8.385100364685059,2.7647182941436768,206181
1982-02-01,,,,,,8.030799865722656,8.2079496383667,7.853650093078613,7.912700176239014,2.608959436416626,266300
1982-02-02,,,,,,8.030799865722656,8.148900032043457,7.912700176239014,8.089850425720215,2.6673712730407715,202371
1982-02-03,,,,,,8.030799865722656,8.089850425720215,7.971749782562256,7.971749782562256,2.6284313201904297,37680
1982-02-04,,,,,,7.912700176239014,7.971749782562256,7.853650093078613,7.942224979400635,2.61869478225708,347163
1982-02-05,,,,,,8.119375228881836,8.237475395202637,8.001275062561035,8.119375228881836,2.6771035194396973,174852
1982-02-08,,,,,,8.060324668884277,8.2079496383667,7.912700176239014,7.971749782562256,2.6284313201904297,85521
1982-02-09,,,,,,7.942224979400635,8.001275062561035,7.853650093078613,7.912700176239014,2.608959436416626,120237
1982-02-10,,,,,,8.060324668884277,8.148900032043457,7.942224979400635,8.001275062561035,2.638164520263672,80864
1982-02-11,,,,,,7.971749782562256,8.030799865722656,7.912700176239014,8.030799865722656,2.6478986740112305,76207
1982-02-12,,,,,,8.089850425720215,8.148900032043457,8.001275062561035,8.060324668884277,2.6576335430145264,234547
1982-02-16,,,,,,7.942224979400635,8.001275062561035,7.853650093078613,7.942224979400635,2.61869478225708,246825
1982-02-17,,,,,,8.060324668884277,8.119375228881836,8.001275062561035,8.060324668884277,2.6576335430145264,215919
1982-02-18,,,,,,8.089850425720215,8.148900032043457,8.030799865722656,8.060324668884277,2.6576335430145264,185859
1982-02-19,,,,,,7.942224979400635,8.030799865722656,7.824124813079834,7.853650093078613,2.589489221572876,530483
