Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1973-02-21,,,,,,0.921875,0.921875,0.921875,0.921875,0.5044158697128296,59200
1973-02-22,,,,,,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.5086906552314758,49600
1973-02-23,,,,,,0.890625,0.890625,0.890625,0.890625,0.4873167872428894,92800
1973-02-26,,,,,,0.921875,0.921875,0.921875,0.921875,0.5044158697128296,73600
1973-02-27,,,,,,0.875,0.875,0.875,0.875,0.4787675142288208,131200
1973-02-28,,,,,,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.5001416802406311,57600
1973-03-01,,,,,,0.875,0.875,0.875,0.875,0.4787675142288208,68800
1973-03-02,,,,,,0.8828129768371582,0.8828129768371582,0.8828129768371582,0.8828129768371582,0.48304283618927,182400
1973-03-05,,,,,,0.875,0.875,0.875,0.875,0.4787675142288208,44800
1973-03-06,,,,,,0.890625,0.890625,0.890625,0.890625,0.4873167872428894,41600
1973-03-07,,,,,,0.984375,0.984375,0.984375,0.984375,0.538613498210907,148800
1973-03-08,,,,,,0.9765629768371582,0.9765629768371582,0.9765629768371582,0.9765629768371582,0.5343388915061951,35200
1973-03-09,,,,,,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.5257896780967712,59200
1973-03-12,,,,,,0.9375,0.9375,0.9375,0.9375,0.5129649043083191,38400
1973-03-13,,,,,,0.96875,0.96875,0.96875,0.96875,0.5300641655921936,134400
1973-03-14,,,,,,0.953125,0.953125,0.953125,0.953125,0.521514356136322,51200
1973-03-15,,,,,,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.5086906552314758,41600
1973-03-16,,,,,,0.9375,0.9375,0.9375,0.9375,0.5129649043083191,54400
1973-03-19,,,,,,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.9296879768371582,0.5086906552314758,46400
1973-03-20,,,,,,0.921875,0.921875,0.921875,0.921875,0.5044158697128296,14400
1973-03-21,,,,,,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.49159204959869385,62400
1973-03-22,,,,,,0.8828129768371582,0.8828129768371582,0.8828129768371582,0.8828129768371582,0.48304283618927,112000
1973-03-23,,,,,,0.9375,0.9375,0.9375,0.9375,0.5129649043083191,97600
1973-03-26,,,,,,0.953125,0.953125,0.953125,0.953125,0.521514356136322,139200
1973-03-27,,,,,,0.96875,0.96875,0.96875,0.96875,0.5300641655921936,67200
1973-03-28,,,,,,0.96875,0.96875,0.96875,0.96875,0.5300641655921936,91200
1973-03-29,,,,,,0.96875,0.96875,0.96875,0.96875,0.5300641655921936,51200
1973-03-30,,,,,,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.5257896780967712,48000
1973-04-02,,,,,,0.9453129768371582,0.9453129768371582,0.9453129768371582,0.9453129768371582,0.5172405242919922,40000
1973-04-03,,,,,,0.921875,0.921875,0.921875,0.921875,0.5044158697128296,67200
1973-04-04,,,,,,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.9140629768371582,0.5001416802406311,46400
1973-04-05,,,,,,0.8828129768371582,0.8828129768371582,0.8828129768371582,0.8828129768371582,0.48304283618927,20800
1973-04-06,,,,,,0.890625,0.890625,0.890625,0.890625,0.4873167872428894,134400
1973-04-09,,,,,,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.49159204959869385,96000
1973-04-10,,,,,,0.9375,0.9375,0.9375,0.9375,0.5129649043083191,145600
1973-04-11,,,,,,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.8984379768371582,0.49159204959869385,137600
1973-04-12,,,,,,0.9375,0.9375,0.9375,0.9375,0.5129649043083191,145600
1973-04-13,,,,,,0.984375,0.984375,0.984375,0.984375,0.538613498210907,92800
1973-04-16,,,,,,1.0,1.0,1.0,1.0,0.5471630096435547,112000
1973-04-17,,,,,,0.96875,0.96875,0.96875,0.96875,0.5300641655921936,120000
1973-04-18,,,,,,0.9453129768371582,0.9453129768371582,0.9453129768371582,0.9453129768371582,0.5172405242919922,116800
1973-04-19,,,,,,0.9375,0.9375,0.9375,0.9375,0.5129649043083191,73600
1973-04-23,,,,,,0.9375,0.9375,0.9375,0.9375,0.5129649043083191,99200
1973-04-24,,,,,,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.4659435451030731,171200
1973-04-25,,,,,,0.78125,0.78125,0.78125,0.78125,0.4274709224700928,136000
1973-04-26,,,,,,0.796875,0.796875,0.796875,0.796875,0.43602052330970764,96000
1973-04-27,,,,,,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.4317462742328644,84800
1973-04-30,,,,,,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.4317462742328644,161600
1973-05-01,,,,,,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.44029557704925537,86400
1973-05-02,,,,,,0.890625,0.890625,0.890625,0.890625,0.4873167872428894,184000
1973-05-03,,,,,,0.0,0.90625,0.8359379768371582,0.90625,0.49586617946624756,142400
1973-05-04,,,,,,0.0,0.9140629768371582,0.875,0.875,0.4787675142288208,153600
1973-05-07,,,,,,0.0,0.890625,0.8671879768371582,0.8828129768371582,0.48304283618927,38400
1973-05-08,,,,,,0.0,0.890625,0.8671879768371582,0.875,0.4787675142288208,80000
1973-05-09,,,,,,0.0,0.8984379768371582,0.8828129768371582,0.890625,0.4873167872428894,57600
1973-05-10,,,,,,0.0,0.875,0.859375,0.859375,0.4702182412147522,80000
1973-05-11,,,,,,0.0,0.90625,0.859375,0.8828129768371582,0.48304283618927,182400
1973-05-14,,,,,,0.0,0.8828129768371582,0.8515629768371582,0.8515629768371582,0.4659435451030731,65600
1973-05-15,,,,,,0.0,0.859375,0.8203129768371582,0.84375,0.4616687297821045,112000
1973-05-16,,,,,,0.0,0.8671879768371582,0.8359379768371582,0.84375,0.4616687297821045,115200
1973-05-17,,,,,,0.0,0.8515629768371582,0.8125,0.8359379768371582,0.45739421248435974,136000
1973-05-18,,,,,,0.0,0.828125,0.7578129768371582,0.7578129768371582,0.41464710235595703,86400
1973-05-21,,,,,,0.0,0.7578129768371582,0.625,0.6328129768371582,0.34625187516212463,336000
1973-05-22,,,,,,0.0,0.6875,0.6484379768371582,0.6484379768371582,0.3548014461994171,318400
1973-05-23,,,,,,0.0,0.671875,0.6328129768371582,0.6484379768371582,0.3548014461994171,118400
1973-05-24,,,,,,0.0,0.6875,0.640625,0.6796879768371582,0.3719000816345215,150400
1973-05-25,,,,,,0.0,0.7421879768371582,0.6953129768371582,0.7421879768371582,0.40609800815582275,179200
1973-05-29,,,,,,0.0,0.7578129768371582,0.75,0.75,0.41037222743034363,147200
1973-05-30,,,,,,0.0,0.7578129768371582,0.7109379768371582,0.7109379768371582,0.38899874687194824,126400
1973-05-31,,,,,,0.0,0.703125,0.6875,0.6953129768371582,0.38044941425323486,60800
1973-06-01,,,,,,0.0,0.6953129768371582,0.6640629768371582,0.6796879768371582,0.3719000816345215,60800
1973-06-04,,,,,,0.0,0.640625,0.609375,0.6328129768371582,0.34625187516212463,233600
1973-06-05,,,,,,0.0,0.65625,0.6328129768371582,0.6484379768371582,0.3548014461994171,91200
1973-06-06,,,,,,0.0,0.671875,0.6484379768371582,0.65625,0.35907548666000366,36800
1973-06-07,,,,,,0.0,0.6640629768371582,0.6328129768371582,0.6328129768371582,0.34625187516212463,59200
1973-06-08,,,,,,0.0,0.71875,0.6484379768371582,0.7109379768371582,0.38899874687194824,80000
1973-06-11,,,,,,0.0,0.71875,0.6953129768371582,0.6953129768371582,0.38044941425323486,54400
1973-06-12,,,,,,0.0,0.7265629768371582,0.703125,0.7265629768371582,0.3975483477115631,54400
1973-06-13,,,,,,0.0,0.78125,0.7421879768371582,0.75,0.41037222743034363,120000
1973-06-14,,,,,,0.0,0.7578129768371582,0.7109379768371582,0.7265629768371582,0.3975483477115631,118400
1973-06-15,,,,,,0.0,0.7109379768371582,0.6875,0.7109379768371582,0.38899874687194824,35200
1973-06-18,,,,,,0.0,0.7109379768371582,0.6875,0.6875,0.37617456912994385,33600
1973-06-19,,,,,,0.0,0.7109379768371582,0.6953129768371582,0.6953129768371582,0.38044941425323486,43200
1973-06-20,,,,,,0.0,0.7109379768371582,0.6953129768371582,0.7109379768371582,0.38899874687194824,48000
1973-06-21,,,,,,0.0,0.71875,0.6953129768371582,0.6953129768371582,0.38044941425323486,17600
1973-06-22,,,,,,0.0,0.7109379768371582,0.6328129768371582,0.640625,0.3505261540412903,169600
1973-06-25,,,,,,0.0,0.640625,0.5703129768371582,0.5703129768371582,0.31205427646636963,185600
1973-06-26,,,,,,0.0,0.6171879768371582,0.5703129768371582,0.6171879768371582,0.33770251274108887,158400
1973-06-27,,,,,,0.0,0.640625,0.6328129768371582,0.6328129768371582,0.34625187516212463,80000
1973-06-28,,,,,,0.0,0.6875,0.640625,0.6875,0.37617456912994385,89600
1973-06-29,,,,,,0.0,0.734375,0.6953129768371582,0.71875,0.39327341318130493,91200
1973-07-02,,,,,,0.0,0.71875,0.671875,0.671875,0.36762523651123047,110400
1973-07-03,,,,,,0.0,0.671875,0.6484379768371582,0.671875,0.36762523651123047,80000
1973-07-05,,,,,,0.0,0.671875,0.640625,0.6484379768371582,0.3548014461994171,35200
1973-07-06,,,,,,0.0,0.671875,0.6484379768371582,0.671875,0.36762523651123047,68800
1973-07-09,,,,,,0.0,0.71875,0.65625,0.71875,0.39327341318130493,73600
1973-07-10,,,,,,0.0,0.828125,0.7421879768371582,0.8046879768371582,0.44029557704925537,211200
1973-07-11,,,,,,0.0,0.84375,0.8203129768371582,0.8203129768371582,0.44884470105171204,147200
1973-07-12,,,,,,0.0,0.828125,0.796875,0.8046879768371582,0.44029557704925537,96000
1973-07-13,,,,,,0.0,0.8125,0.78125,0.8046879768371582,0.44029557704925537,80000
1973-07-16,,,,,,0.0,0.828125,0.7890629768371582,0.828125,0.4531193673610687,96000
1973-07-17,,,,,,0.0,0.84375,0.8203129768371582,0.828125,0.4531193673610687,107200
1973-07-18,,,,,,0.0,0.8359379768371582,0.8125,0.8203129768371582,0.44884470105171204,67200
1973-07-19,,,,,,0.0,0.8671879768371582,0.796875,0.8125,0.4445697069168091,230400
1973-07-20,,,,,,0.0,0.890625,0.8125,0.8828129768371582,0.48304283618927,227200
1973-07-23,,,,,,0.0,0.953125,0.8984379768371582,0.9375,0.5129649043083191,283200
1973-07-24,,,,,,0.0,0.9375,0.890625,0.921875,0.5044158697128296,88000
1973-07-25,,,,,,0.0,0.9375,0.8984379768371582,0.8984379768371582,0.49159204959869385,132800
1973-07-26,,,,,,0.0,0.9609379768371582,0.890625,0.9296879768371582,0.5086906552314758,225600
1973-07-27,,,,,,0.0,0.9375,0.90625,0.9140629768371582,0.5001416802406311,68800
1973-07-30,,,,,,0.0,0.9296879768371582,0.8828129768371582,0.90625,0.49586617946624756,75200
1973-07-31,,,,,,0.0,0.9140629768371582,0.890625,0.890625,0.4873167872428894,52800
1973-08-01,,,,,,0.0,0.875,0.859375,0.8671879768371582,0.47449323534965515,100800
1973-08-02,,,,,,0.0,0.890625,0.8515629768371582,0.8828129768371582,0.48304283618927,41600
1973-08-03,,,,,,0.0,0.8984379768371582,0.8671879768371582,0.875,0.4787675142288208,65600
1973-08-06,,,,,,0.0,0.9296879768371582,0.8828129768371582,0.9296879768371582,0.5086906552314758,81600
1973-08-07,,,,,,0.0,0.9609379768371582,0.9375,0.9609379768371582,0.5257896780967712,131200
1973-08-08,,,,,,0.0,0.9609379768371582,0.90625,0.9140629768371582,0.5001416802406311,192000
1973-08-09,,,,,,0.0,0.9140629768371582,0.875,0.875,0.4787675142288208,67200
1973-08-10,,,,,,0.0,0.890625,0.8125,0.84375,0.4616687297821045,144000
1973-08-13,,,,,,0.0,0.875,0.8359379768371582,0.859375,0.4702182412147522,75200
1973-08-14,,,,,,0.0,0.9140629768371582,0.8515629768371582,0.890625,0.4873167872428894,78400
1973-08-15,,,,,,0.0,0.9453129768371582,0.890625,0.9296879768371582,0.5086906552314758,168000
1973-08-16,,,,,,0.0,0.9765629768371582,0.9453129768371582,0.9609379768371582,0.5257896780967712,275200
1973-08-17,,,,,,0.0,0.953125,0.9296879768371582,0.9453129768371582,0.5172405242919922,140800
1973-08-20,,,,,,0.0,0.953125,0.9140629768371582,0.9140629768371582,0.5001416802406311,121600
