Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1992-06-26,,,,,,0.328125,0.3476560115814209,0.3203130066394806,0.3359380066394806,0.2607032358646393,224358400
1992-06-29,,,,,,0.3398439884185791,0.3671880066394806,0.3320310115814209,0.359375,0.2788914740085602,58732800
1992-06-30,,,,,,0.3671880066394806,0.3710939884185791,0.34375,0.3476560115814209,0.26979705691337585,34777600
1992-07-01,,,,,,0.3515630066394806,0.359375,0.3398439884185791,0.3554689884185791,0.27586036920547485,18316800
1992-07-02,,,,,,0.359375,0.359375,0.3476560115814209,0.3554689884185791,0.27586036920547485,13996800
1992-07-06,,,,,,0.3515630066394806,0.3554689884185791,0.3476560115814209,0.3554689884185791,0.27586036920547485,5753600
1992-07-07,,,,,,0.3554689884185791,0.3554689884185791,0.3476560115814209,0.3554689884185791,0.27586036920547485,10662400
1992-07-08,,,,,,0.3554689884185791,0.3554689884185791,0.34375,0.3476560115814209,0.26979705691337585,15500800
1992-07-09,,,,,,0.3515630066394806,0.359375,0.3476560115814209,0.359375,0.2788914740085602,3923200
1992-07-10,,,,,,0.359375,0.3671880066394806,0.3515630066394806,0.3632810115814209,0.2819228172302246,11040000
1992-07-13,,,,,,0.3632810115814209,0.3710939884185791,0.359375,0.3710939884185791,0.2879859209060669,5996800
1992-07-14,,,,,,0.3710939884185791,0.3828130066394806,0.3671880066394806,0.3710939884185791,0.2879859209060669,17062400
1992-07-15,,,,,,0.375,0.3828130066394806,0.3710939884185791,0.3828130066394806,0.2970804274082184,4992000
1992-07-16,,,,,,0.3828130066394806,0.4140630066394806,0.3789060115814209,0.40820300579071045,0.3167842924594879,17062400
1992-07-17,,,,,,0.4101560115814209,0.4375,0.3984380066394806,0.4296880066394806,0.3334575593471527,15667200
1992-07-20,,,,,,0.42773398756980896,0.4375,0.4179689884185791,0.4335939884185791,0.33648890256881714,19744000
1992-07-21,,,,,,0.4375,0.4453130066394806,0.4296880066394806,0.4375,0.33952000737190247,7782400
1992-07-22,,,,,,0.4335939884185791,0.4375,0.421875,0.4335939884185791,0.33648890256881714,10892800
1992-07-23,,,,,,0.4335939884185791,0.4414060115814209,0.4257810115814209,0.4414060115814209,0.3425512909889221,10387200
