Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1980-03-17,,,,,,0.0,1.578125,1.53125,1.53125,0.5963078737258911,25600
1980-03-18,,,,,,0.0,1.578125,1.53125,1.53125,0.5963078737258911,81600
1980-03-19,,,,,,0.0,1.59375,1.546875,1.546875,0.6023926734924316,40000
1980-03-20,,,,,,0.0,1.578125,1.53125,1.53125,0.5963078737258911,11200
1980-03-21,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,19200
1980-03-24,,,,,,0.0,1.53125,1.484375,1.484375,0.5780535340309143,112000
1980-03-25,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,49600
1980-03-26,,,,,,0.0,1.53125,1.484375,1.484375,0.5780535340309143,17600
1980-03-27,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,78400
1980-03-28,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,16000
1980-03-31,,,,,,0.0,1.453125,1.40625,1.40625,0.5476296544075012,128000
1980-04-01,,,,,,0.0,1.4375,1.390625,1.390625,0.5415448546409607,54400
1980-04-02,,,,,,0.0,1.453125,1.40625,1.40625,0.5476296544075012,20800
1980-04-03,,,,,,0.0,1.4375,1.390625,1.390625,0.5415448546409607,8000
1980-04-07,,,,,,0.0,1.421875,1.375,1.375,0.5354601144790649,43200
1980-04-08,,,,,,0.0,1.421875,1.375,1.375,0.5354601144790649,62400
1980-04-09,,,,,,0.0,1.4375,1.390625,1.390625,0.5415448546409607,33600
1980-04-10,,,,,,0.0,1.46875,1.421875,1.421875,0.5537147521972656,24000
1980-04-11,,,,,,0.0,1.484375,1.4375,1.4375,0.5597991943359375,33600
1980-04-14,,,,,,0.0,1.46875,1.421875,1.421875,0.5537147521972656,32000
1980-04-15,,,,,,0.0,1.46875,1.421875,1.421875,0.5537147521972656,33600
1980-04-16,,,,,,0.0,1.46875,1.421875,1.421875,0.5537147521972656,76800
1980-04-17,,,,,,0.0,1.46875,1.421875,1.421875,0.5537147521972656,8000
1980-04-18,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,52800
1980-04-21,,,,,,0.0,1.46875,1.421875,1.421875,0.5537147521972656,70400
1980-04-22,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,83200
1980-04-23,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,19200
1980-04-24,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,3200
1980-04-25,,,,,,0.0,1.5,1.453125,1.453125,0.5658837556838989,17600
1980-04-28,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,56000
1980-04-29,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,64000
1980-04-30,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,4800
1980-05-01,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,108800
1980-05-02,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,17600
1980-05-05,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,48000
1980-05-06,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,14400
1980-05-07,,,,,,0.0,1.546875,1.5,1.5,0.5841381549835205,32000
1980-05-08,,,,,,0.0,1.53125,1.484375,1.484375,0.5780535340309143,102400
1980-05-09,,,,,,0.0,1.515625,1.46875,1.46875,0.5719686150550842,62400
1980-05-12,,,,,,0.0,1.5,1.453125,1.453125,0.5658837556838989,17600
1980-05-13,,,,,,0.0,1.5,1.453125,1.453125,0.5658837556838989,8000
1980-05-14,,,,,,0.0,1.5,1.453125,1.453125,0.5658837556838989,20800
1980-05-15,,,,,,0.0,1.546875,1.5,1.5,0.5841381549835205,140800
1980-05-16,,,,,,0.0,1.546875,1.5,1.5,0.5841381549835205,116800
1980-05-19,,,,,,0.0,1.5625,1.515625,1.515625,0.5902228951454163,44800
1980-05-20,,,,,,0.0,1.546875,1.5,1.5,0.5841381549835205,134400
1980-05-21,,,,,,0.0,1.578125,1.53125,1.53125,0.5963078737258911,76800
1980-05-22,,,,,,0.0,1.578125,1.53125,1.53125,0.5963078737258911,49600
1980-05-23,,,,,,0.0,1.59375,1.546875,1.546875,0.6023926734924316,38400
1980-05-27,,,,,,0.0,1.59375,1.546875,1.546875,0.6023926734924316,12800
1980-05-28,,,,,,0.0,1.65625,1.609375,1.609375,0.626731812953949,83200
1980-05-29,,,,,,0.0,1.625,1.578125,1.578125,0.6145623326301575,57600
1980-05-30,,,,,,0.0,1.625,1.578125,1.578125,0.6145623326301575,24000
1980-06-02,,,,,,0.0,1.625,1.578125,1.578125,0.6145623326301575,22400
1980-06-03,,,,,,0.0,1.609375,1.5625,1.5625,0.6084770560264587,22400
1980-06-04,,,,,,0.0,1.609375,1.5625,1.5625,0.6084770560264587,30400
1980-06-05,,,,,,0.0,1.609375,1.5625,1.5625,0.6084770560264587,57600
1980-06-06,,,,,,0.0,1.609375,1.5625,1.5625,0.6084770560264587,11200
1980-06-09,,,,,,0.0,1.609375,1.5625,1.5625,0.6084770560264587,38400
1980-06-10,,,,,,0.0,1.640625,1.59375,1.59375,0.6206464767456055,44800
1980-06-11,,,,,,0.0,1.671875,1.625,1.625,0.6328163146972656,96000
1980-06-12,,,,,,0.0,1.6875,1.640625,1.640625,0.6389013528823853,16000
1980-06-13,,,,,,0.0,1.6875,1.640625,1.640625,0.6389013528823853,12800
1980-06-16,,,,,,0.0,1.703125,1.65625,1.65625,0.6449860334396362,32000
1980-06-17,,,,,,0.0,1.71875,1.671875,1.671875,0.6510705947875977,6400
1980-06-18,,,,,,0.0,1.71875,1.671875,1.671875,0.6510705947875977,11200
1980-06-19,,,,,,0.0,1.71875,1.671875,1.671875,0.6510705947875977,56000
1980-06-20,,,,,,0.0,1.703125,1.65625,1.65625,0.6449860334396362,49600
1980-06-23,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,36800
1980-06-24,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,25600
1980-06-25,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,3200
1980-06-26,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,94400
1980-06-27,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,12800
1980-06-30,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,20800
1980-07-01,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,22400
1980-07-02,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,6400
1980-07-03,,,,,,0.0,1.734375,1.6875,1.6875,0.6571552753448486,59200
1980-07-07,,,,,,0.0,1.734375,1.71875,1.71875,0.6693251132965088,30400
1980-07-08,,,,,,0.0,1.78125,1.765625,1.765625,0.6875793933868408,49600
1980-07-09,,,,,,0.0,1.859375,1.84375,1.84375,0.7180032134056091,182400
1980-07-10,,,,,,0.0,1.859375,1.84375,1.84375,0.7180032134056091,60800
1980-07-11,,,,,,0.0,1.859375,1.84375,1.84375,0.7180032134056091,28800
1980-07-14,,,,,,0.0,1.890625,1.875,1.875,0.7301730513572693,96000
1980-07-15,,,,,,0.0,1.890625,1.875,1.875,0.7301730513572693,27200
1980-07-16,,,,,,0.0,1.921875,1.90625,1.90625,0.7423424124717712,76800
1980-07-17,,,,,,0.0,1.953125,1.9375,1.9375,0.7545114755630493,417600
1980-07-18,,,,,,0.0,1.96875,1.9375,1.9375,0.7545114755630493,44800
1980-07-21,,,,,,0.0,1.984375,1.9375,1.9375,0.7545114755630493,33600
1980-07-22,,,,,,0.0,1.984375,1.953125,1.953125,0.7605968713760376,40000
1980-07-23,,,,,,0.0,1.984375,1.953125,1.953125,0.7605968713760376,22400
1980-07-24,,,,,,0.0,1.984375,1.953125,1.953125,0.7605968713760376,72000
1980-07-25,,,,,,0.0,2.0,1.96875,1.96875,0.7666814923286438,115200
1980-07-28,,,,,,0.0,2.0625,2.03125,2.03125,0.7910205721855164,83200
1980-07-29,,,,,,0.0,2.15625,2.140625,2.140625,0.8336145281791687,120000
1980-07-30,,,,,,0.0,2.21875,2.203125,2.203125,0.8579529523849487,108800
1980-07-31,,,,,,0.0,2.234375,2.203125,2.203125,0.8579529523849487,273600
1980-08-01,,,,,,0.0,2.265625,2.234375,2.234375,0.8701229095458984,217600
1980-08-04,,,,,,0.0,2.265625,2.234375,2.234375,0.8701229095458984,57600
1980-08-05,,,,,,0.0,2.265625,2.234375,2.234375,0.8701229095458984,148800
1980-08-06,,,,,,0.0,2.265625,2.234375,2.234375,0.8701229095458984,67200
1980-08-07,,,,,,0.0,2.25,2.234375,2.234375,0.8701229095458984,243200
1980-08-08,,,,,,0.0,2.28125,2.25,2.25,0.8762076497077942,67200
1980-08-11,,,,,,0.0,2.3125,2.296875,2.296875,0.8944617509841919,120000
