Date,Price,Signal,Year,Strike,StrikeCount
2024-07-25,62.62,SHORT,2024,,0
2024-07-23,66.26,BUY,2024,X,2
2024-07-17,67.68,SELL,2024,Y,0
2024-07-03,67.79,BUY,2024,X,1
2024-06-24,67.98,SHORT,2024,Y,0
2024-06-11,67.13,BUY,2024,Y,0
2024-05-28,135.82,SELL,2024,Y,0
2024-05-03,122.64,BUY,2024,Y,0
2024-05-01,119.51,SELL,2024,X,3
2024-04-23,113.06,BUY,2024,Y,0
2024-04-15,112.97,SHORT,2024,X,2
2024-04-03,114.87,BUY,2024,X,2
2024-04-01,114.48,SELL,2024,X,2
2024-03-27,115.3,BUY,2024,X,1
2024-03-25,114.22,SELL,2024,X,1
2024-03-19,110.02,BUY,2024,Y,0
2024-03-11,110.07,SELL,2024,Y,0
2024-02-22,106.33,BUY,2024,Y,0
2024-02-12,105.03,SELL,2024,X,1
2024-01-19,97.61,BUY,2024,Y,0
2024-01-17,95.33,SHORT,2024,X,1
2024-01-08,95.94,BUY,2024,X,1
2023-12-18,98.56,SELL,2023,Y,0
2023-12-08,92.81,BUY,2023,Y,0
2023-12-05,91.32,SELL,2023,X,2
2023-11-01,80.93,BUY,2023,Y,0
2023-10-19,81.29,SHORT,2023,Y,0
2023-10-17,83.64,BUY,2023,X,1
2023-10-13,83.39,SELL,2023,X,1
2023-10-06,83.37,BUY,2023,Y,0
2023-10-02,83.08,SHORT,2023,X,1
2023-09-28,82.66,BUY,2023,Y,0
2023-09-21,84.09,SHORT,2023,Y,0
2023-09-19,86.29,BUY,2023,X,2
2023-09-15,85.93,SHORT,2023,X,3
2023-08-23,86.36,BUY,2023,X,1
2023-08-04,87.3,SELL,2023,Y,0
2023-07-26,85.39,BUY,2023,Y,0
2023-07-20,84.64,SELL,2023,X,3
2023-06-30,84.37,BUY,2023,Y,0
2023-06-23,80.19,SELL,2023,X,2
2023-06-13,80.16,BUY,2023,Y,0
2023-06-09,78.57,SELL,2023,X,1
2023-05-26,74.72,BUY,2023,Y,0
2023-05-23,75.39,SELL,2023,Y,0
2023-05-15,75.74,BUY,2023,X,1
2023-05-03,75.13,SHORT,2023,X,2
2023-04-28,75.02,BUY,2023,Y,0
2023-04-04,80.76,SELL,2023,Y,0
2023-03-30,80.56,BUY,2023,Y,0
2023-03-28,78.09,SELL,2023,X,1
2023-03-16,77.72,BUY,2023,Y,0
2023-03-10,77.71,SHORT,2023,X,1
2023-03-01,77.71,BUY,2023,X,2
2023-02-21,79.83,SHORT,2023,Y,0
2023-02-13,80.37,BUY,2023,X,1
2023-02-09,81.37,SELL,2023,Y,0
2023-01-23,78.39,BUY,2023,Y,0
2023-01-18,80.53,SELL,2023,Y,0
2023-01-04,77.53,BUY,2023,Y,0
2022-12-15,80.22,SELL,2022,Y,0
2022-12-08,78.87,BUY,2022,Y,0
2022-12-06,79.21,SELL,2022,Y,0
2022-11-10,77.23,BUY,2022,Y,0
2022-11-02,75.14,SELL,2022,X,1
2022-10-17,69.37,BUY,2022,Y,0
2022-10-10,69.96,SHORT,2022,Y,0
2022-10-04,70.93,BUY,2022,X,2
2022-09-30,67.45,SHORT,2022,X,1
2022-09-28,68.67,BUY,2022,X,1
2022-09-13,74.61,SELL,2022,Y,0
2022-09-07,73.67,BUY,2022,Y,0
2022-08-29,74.76,SHORT,2022,Y,0
2022-08-25,77.86,BUY,2022,X,1
