Date,Open,High,Low,Close,Adj Close,Volume
1986-07-09,10.6875,11.0625,10.5625,11.0,7.397030353546143,1116800
1986-07-10,11.0625,11.125,10.6875,10.9375,7.354996204376221,595600
1986-07-11,10.875,10.9375,10.5625,10.5625,7.10282564163208,800400
1986-07-14,10.625,10.625,10.125,10.25,6.892685890197754,738000
1986-07-15,10.1875,10.1875,9.3125,9.9375,6.682544231414795,2059200
1986-07-16,9.9375,10.5,9.9375,10.125,6.808627128601074,1160400
1986-07-17,10.125,10.25,10.0,10.1875,6.850659370422363,1046000
1986-07-18,10.1875,10.34375,10.0,10.25,6.892685890197754,1420000
1986-07-21,10.25,10.3125,10.1875,10.25,6.892685890197754,322800
1986-07-22,10.25,10.28125,10.1875,10.1875,6.850659370422363,390800
1986-07-23,10.25,10.25,10.0,10.0625,6.766600608825684,1004000
1986-07-24,10.0625,10.125,9.8125,9.9375,6.682544231414795,1071600
1986-07-25,9.9375,10.125,9.875,10.0625,6.766600608825684,688400
1986-07-28,10.0625,10.25,9.96875,10.125,6.808627128601074,414800
1986-07-29,10.0,10.1875,10.0,10.1875,6.850659370422363,278400
1986-07-30,10.0625,10.125,9.875,10.125,6.808627128601074,459200
1986-07-31,10.125,10.25,10.0,10.0625,6.766600608825684,1213600
1986-08-01,10.0,10.125,9.75,9.75,6.556456089019775,1118000
1986-08-04,9.8125,9.8125,9.53125,9.75,6.556456089019775,892400
1986-08-05,9.75,9.75,9.5,9.5625,6.430374622344971,868800
1986-08-06,9.5625,9.625,9.125,9.125,6.136170864105225,550400
1986-08-07,9.0,9.0625,8.125,8.375,5.631828784942627,7560000
1986-08-08,8.4375,8.9375,8.375,8.875,5.96805477142334,2802000
1986-08-11,9.0,9.125,8.875,9.125,6.136170864105225,1428000
1986-08-12,9.125,9.4375,9.125,9.375,6.304285049438477,1155200
1986-08-13,9.4375,10.09375,9.375,9.6875,6.514431953430176,865600
1986-08-14,9.75,9.8125,9.375,9.5,6.388339996337891,762000
1986-08-15,9.5,9.5,9.1875,9.375,6.304285049438477,654400
1986-08-18,9.4375,9.875,9.25,9.6875,6.514431953430176,606800
1986-08-19,9.75,9.75,9.5,9.5625,6.430374622344971,2744000
1986-08-20,9.5625,9.5625,9.375,9.5,6.388339996337891,500000
1986-08-21,9.5,9.5625,9.4375,9.4375,6.346311569213867,353200
1986-08-22,9.5,9.5625,9.375,9.375,6.304285049438477,286000
1986-08-25,9.5,9.5,9.125,9.25,6.220228672027588,766400
1986-08-26,9.1875,9.375,9.1875,9.375,6.304285049438477,408800
1986-08-27,9.375,9.375,9.1875,9.3125,6.2622551918029785,686400
1986-08-28,9.3125,9.3125,9.125,9.1875,6.178202152252197,286000
