Date,Price,Signal,Year,Strike,StrikeCount,Open,High,Low,Close,Adj Close,Volume
1962-01-02,,,,,,7.374124050140381,7.374124050140381,7.2912678718566895,7.2912678718566895,1.526556134223938,407940
1962-01-03,,,,,,7.2912678718566895,7.3550028800964355,7.2912678718566895,7.3550028800964355,1.5399010181427002,305955
1962-01-04,,,,,,7.3550028800964355,7.3550028800964355,7.2785210609436035,7.281707763671875,1.5245540142059326,274575
1962-01-05,,,,,,7.272148132324219,7.272148132324219,7.125557899475098,7.138305187225342,1.494531512260437,384405
1962-01-08,,,,,,7.131930828094482,7.131930828094482,6.9471001625061035,7.00446081161499,1.4665082693099976,572685
1962-01-09,,,,,,7.0363287925720215,7.176546096801758,7.0363287925720215,7.087316989898682,1.483856201171875,517770
1962-01-10,,,,,,7.100063800811768,7.131930828094482,7.100063800811768,7.100063800811768,1.486525058746338,313800
1962-01-11,,,,,,7.1191840171813965,7.176546096801758,7.1191840171813965,7.176546096801758,1.5025378465652466,337335
1962-01-12,,,,,,7.189292907714844,7.2402801513671875,7.189292907714844,7.189292907714844,1.5052063465118408,462855
1962-01-15,,,,,,7.214786052703857,7.237093925476074,7.214786052703857,7.221159934997559,1.5118786096572876,266730
1962-01-16,,,,,,7.214786052703857,7.214786052703857,7.144678115844727,7.144678115844727,1.4958657026290894,266730
1962-01-17,,,,,,7.112811088562012,7.112811088562012,7.01083517074585,7.02995491027832,1.4718470573425293,439320
1962-01-18,,,,,,7.049076080322266,7.1191840171813965,7.049076080322266,7.049076080322266,1.4758492708206177,392250
1962-01-19,,,,,,7.049076080322266,7.068195819854736,6.972593784332275,7.05544900894165,1.4771829843521118,423630
1962-01-22,,,,,,7.05544900894165,7.125557899475098,7.0363287925720215,7.0427021980285645,1.4745137691497803,290265
1962-01-23,,,,,,7.039515972137451,7.049076080322266,6.9598469734191895,6.972593784332275,1.4598360061645508,392250
1962-01-24,,,,,,6.972593784332275,7.01083517074585,6.937540054321289,7.01083517074585,1.467842698097229,431475
1962-01-25,,,,,,7.01083517074585,7.068195819854736,6.921606063842773,6.934352874755859,1.4518293142318726,337335
1962-01-26,,,,,,6.934352874755859,6.9598469734191895,6.896111965179443,6.899299144744873,1.4444916248321533,258885
1962-01-29,,,,,,6.899299144744873,6.9471001625061035,6.781389236450195,6.781389236450195,1.4198042154312134,611910
1962-01-30,,,,,,6.781389236450195,6.819630146026611,6.695346832275391,6.695346832275391,1.401789903640747,776655
1962-01-31,,,,,,6.762269020080566,6.908858776092529,6.762269020080566,6.908858776092529,1.4464919567108154,800190
1962-02-01,,,,,,6.978967189788818,7.087316989898682,6.978967189788818,7.068195819854736,1.479852557182312,674670
1962-02-02,,,,,,7.068195819854736,7.112811088562012,7.0363287925720215,7.112811088562012,1.4891937971115112,533460
1962-02-05,,,,,,7.112811088562012,7.112811088562012,6.9853410720825195,7.0235819816589355,1.4705111980438232,329490
1962-02-06,,,,,,7.0235819816589355,7.0363287925720215,6.9980878829956055,7.02995491027832,1.4720460176467896,274575
1962-02-07,,,,,,7.0363287925720215,7.074570178985596,7.0363287925720215,7.0363287925720215,1.4733812808990479,266730
1962-02-08,,,,,,7.0363287925720215,7.074570178985596,7.0363287925720215,7.0427021980285645,1.4747154712677002,23535
1962-02-09,,,,,,7.0427021980285645,7.093689918518066,7.01083517074585,7.093689918518066,1.4853919744491577,455010
1962-02-12,,,,,,7.093689918518066,7.151051998138428,7.087316989898682,7.100063800811768,1.486727237701416,298110
1962-02-13,,,,,,7.100063800811768,7.1064372062683105,6.9853410720825195,6.9853410720825195,1.4627052545547485,274575
1962-02-14,,,,,,6.9853410720825195,7.01083517074585,6.9598469734191895,6.972593784332275,1.460035800933838,219660
1962-02-15,,,,,,6.972593784332275,6.972593784332275,6.940727233886719,6.9471001625061035,1.4546970129013062,243195
1962-02-16,,,,,,6.9471001625061035,6.972593784332275,6.940727233886719,6.940727233886719,1.453363060951233,235350
1962-02-19,,,,,,6.940727233886719,6.972593784332275,6.857871055603027,6.870617866516113,1.4386825561523438,298110
1962-02-20,,,,,,6.873805046081543,6.908858776092529,6.873805046081543,6.873805046081543,1.4393490552902222,305955
1962-02-21,,,,,,6.873805046081543,6.921606063842773,6.822816848754883,6.822816848754883,1.428672432899475,384405
1962-02-23,,,,,,6.832376956939697,6.857871055603027,6.832376956939697,6.845123767852783,1.4333432912826538,305955
1962-02-26,,,,,,6.845123767852783,6.851498126983643,6.806882858276367,6.819630146026611,1.4280050992965698,313800
1962-02-27,,,,,,6.819630146026611,6.876992225646973,6.781389236450195,6.832376956939697,1.4306739568710327,368715
1962-02-28,,,,,,6.832376956939697,6.845123767852783,6.794136047363281,6.845123767852783,1.4333432912826538,282420
1962-03-01,,,,,,6.870617866516113,6.927979946136475,6.870617866516113,6.927979946136475,1.4506945610046387,298110
1962-03-02,,,,,,6.9853410720825195,7.0235819816589355,6.9853410720825195,6.9853410720825195,1.4627052545547485,258885
1962-03-05,,,,,,6.9853410720825195,6.9853410720825195,6.934352874755859,6.9598469734191895,1.4573663473129272,376560
1962-03-06,,,,,,6.9598469734191895,6.991714000701904,6.9471001625061035,6.966220855712891,1.458701491355896,196125
1962-03-07,,,,,,6.966220855712891,6.988527774810791,6.9471001625061035,6.988527774810791,1.4633712768554688,133365
1962-03-08,,,,,,6.988527774810791,7.00446081161499,6.9471001625061035,7.00446081161499,1.466707706451416,196125
1962-03-09,,,,,,7.01083517074585,7.049076080322266,7.01083517074585,7.049076080322266,1.4760509729385376,305955
1962-03-12,,,,,,7.049076080322266,7.068195819854736,7.0235819816589355,7.0427021980285645,1.4747154712677002,298110
1962-03-13,,,,,,7.0427021980285645,7.0427021980285645,7.01083517074585,7.0363287925720215,1.4733812808990479,133365
1962-03-14,,,,,,7.0363287925720215,7.05544900894165,7.01083517074585,7.0235819816589355,1.4707109928131104,211815
1962-03-15,,,,,,7.0235819816589355,7.061822891235352,7.01083517074585,7.01083517074585,1.4680423736572266,258885
1962-03-16,,,,,,7.01083517074585,7.0427021980285645,7.01083517074585,7.0427021980285645,1.4747154712677002,172590
1962-03-19,,,,,,7.05544900894165,7.087316989898682,7.05544900894165,7.061822891235352,1.478719711303711,392250
1962-03-20,,,,,,7.049076080322266,7.049076080322266,7.017208099365234,7.017208099365234,1.4693776369094849,172590
1962-03-21,,,,,,7.017208099365234,7.0363287925720215,6.9980878829956055,7.0235819816589355,1.4707109928131104,274575
1962-03-22,,,,,,6.9980878829956055,6.9980878829956055,6.9471001625061035,6.9471001625061035,1.4546970129013062,251040
1962-03-23,,,,,,6.953474044799805,6.9853410720825195,6.953474044799805,6.972593784332275,1.460035800933838,196125
1962-03-26,,,,,,6.972593784332275,6.9980878829956055,6.9598469734191895,6.969407081604004,1.4593682289123535,141210
1962-03-27,,,,,,6.953474044799805,6.953474044799805,6.832376956939697,6.838750839233398,1.4320095777511597,368715
1962-03-28,,,,,,6.845123767852783,6.896111965179443,6.845123767852783,6.876992225646973,1.4400168657302856,345180
1962-03-29,,,,,,6.876992225646973,6.908858776092529,6.857871055603027,6.857871055603027,1.436012625694275,243195
1962-03-30,,,,,,6.845123767852783,6.845123767852783,6.759081840515137,6.790949821472168,1.4219996929168701,462855
1962-04-02,,,,,,6.7877631187438965,6.7877631187438965,6.69853401184082,6.69853401184082,1.4026484489440918,392250
1962-04-03,,,,,,6.6921610832214355,6.6921610832214355,6.462715148925781,6.532823085784912,1.3679498434066772,957090
1962-04-04,,,,,,6.532823085784912,6.590185165405273,6.504143238067627,6.504143238067627,1.3619428873062134,682515
1962-04-05,,,,,,6.539196968078613,6.641172885894775,6.539196968078613,6.641172885894775,1.390636920928955,957090
1962-04-06,,,,,,6.641172885894775,6.6921610832214355,6.590185165405273,6.634799003601074,1.3893030881881714,455010
